1,2018-08-27 07:57:38,儿歌三百首,人渣呀！嘀嘀对司机的审查不足。出租车也好不到哪去，一并整改吧。
979,2018-08-25 21:04:02,春天,这女孩也智商有问题啊，发现路线不对为什么不直接报警或者直接把车号发给朋友让朋友报警也行啊[汗][汗][汗]
980,2018-08-25 20:35:58,The night miss you,滴滴打车平台最好是，女士打车，就用女司机，男士打车，就用男司机，滴滴平台分配好！
981,2018-08-25 20:51:13,顽石,凶手应该是惯犯了，胆大包天，滴滴不是什么好软件，接连出这么多事，当然，还有我们不知道的
982,2018-08-26 08:16:20,痴,实名认证的，你逃的掉吗？你强奸也就算了，还要伤人性命！这种脑残赶紧身上零件移植给需要的人吧！给我犯下的罪孽赎罪
983,2018-08-25 23:29:17,沉年旧夢,以前在广东感觉好乱，我那次因为路上堵车凌晨四点多在中山长途车站下车，半夜实在没办法就打的士去环城渡头，那边比较偏僻加上又是半夜，后来司机跟我聊天问我怎么一个人，我就说我是跟朋友来的，她也在中山工作，她还在车上等天亮，看到我上你的车才放心，那个司机又问我多少钱一个月，我说才五百多一个月，从家里出来只带了一点车费，后来没说什么了，把我送到厂门口给我要了60块，结果保安也睡了，敲半天大门才进去的，现在想起都害怕
984,2018-08-25 20:43:56,故事有你,希望家属能节哀顺变，每个行业都会有几个人渣，只是从事这个行业人较多，人渣的几率也大，我个人是希望滴滴应该关闭顺风车业务，同时对滴滴专职司机进行严格审核，不达标的司机进行取缔
985,2018-08-25 21:31:52,海,有次聚餐，一个男同事非要送我回去，到了楼下趁我开门就溜进来说去我住的地方喝杯水，我僵持着不上楼，他直接给我堵到墙角，我立马掏出钥匙上的小水果刀顶住他脖子，他灰溜溜的走了，跑上楼后上了门的保险我还是哭着给我男朋友打电话，什么渣子都有，别说是陌生人，熟人也会有人渣
986,2018-08-25 20:35:18,☆⌒_⌒海纳百川⌒_⌒☆,让他捐献所有器官捐献给那些需要的人，还能造福社会
987,2018-08-26 00:53:23,(),垃圾滴滴，前两天我打顺风车，两次司机打电话来让我加价，我肯定不接受，他们就让我取消，他们自己不取消，我取消了两次发现不能再叫车了。 联系客服给我加了一次叫车机会，司机竟然在还有半个小时到约定时间的时候离我还有一个半小时车程，我赶飞机能等吗？取消后再联系客服，说明情况后毛用没有，重复给我说了十几遍他们没权限，一周最多取消三次订单。 我就艹他妈了，三次跟我毛关系没有，却给我不了解决问题的办法，只会在那说没权限，会记录投诉，也看不到处理结果！最后我坐了大巴！傻逼滴滴客服
988,2018-08-25 22:39:06,😊,来来来，这次咋没人地域黑了。这次是四川的车，上次那个说河南没有一个好东西的四川人呢。赶紧出来，
989,2018-08-25 21:04:02,春天,这女孩也智商有问题啊，发现路线不对为什么不直接报警或者直接把车号发给朋友让朋友报警也行啊[汗][汗][汗]
990,2018-08-25 20:35:58,The night miss you,滴滴打车平台最好是，女士打车，就用女司机，男士打车，就用男司机，滴滴平台分配好！
991,2018-08-25 20:51:13,顽石,凶手应该是惯犯了，胆大包天，滴滴不是什么好软件，接连出这么多事，当然，还有我们不知道的
992,2018-08-26 08:16:20,痴,实名认证的，你逃的掉吗？你强奸也就算了，还要伤人性命！这种脑残赶紧身上零件移植给需要的人吧！给我犯下的罪孽赎罪
993,2018-08-25 23:29:17,沉年旧夢,以前在广东感觉好乱，我那次因为路上堵车凌晨四点多在中山长途车站下车，半夜实在没办法就打的士去环城渡头，那边比较偏僻加上又是半夜，后来司机跟我聊天问我怎么一个人，我就说我是跟朋友来的，她也在中山工作，她还在车上等天亮，看到我上你的车才放心，那个司机又问我多少钱一个月，我说才五百多一个月，从家里出来只带了一点车费，后来没说什么了，把我送到厂门口给我要了60块，结果保安也睡了，敲半天大门才进去的，现在想起都害怕
994,2018-08-25 20:43:56,故事有你,希望家属能节哀顺变，每个行业都会有几个人渣，只是从事这个行业人较多，人渣的几率也大，我个人是希望滴滴应该关闭顺风车业务，同时对滴滴专职司机进行严格审核，不达标的司机进行取缔
995,2018-08-25 21:31:52,海,有次聚餐，一个男同事非要送我回去，到了楼下趁我开门就溜进来说去我住的地方喝杯水，我僵持着不上楼，他直接给我堵到墙角，我立马掏出钥匙上的小水果刀顶住他脖子，他灰溜溜的走了，跑上楼后上了门的保险我还是哭着给我男朋友打电话，什么渣子都有，别说是陌生人，熟人也会有人渣
996,2018-08-25 20:35:18,☆⌒_⌒海纳百川⌒_⌒☆,让他捐献所有器官捐献给那些需要的人，还能造福社会
997,2018-08-26 00:53:23,(),垃圾滴滴，前两天我打顺风车，两次司机打电话来让我加价，我肯定不接受，他们就让我取消，他们自己不取消，我取消了两次发现不能再叫车了。 联系客服给我加了一次叫车机会，司机竟然在还有半个小时到约定时间的时候离我还有一个半小时车程，我赶飞机能等吗？取消后再联系客服，说明情况后毛用没有，重复给我说了十几遍他们没权限，一周最多取消三次订单。 我就艹他妈了，三次跟我毛关系没有，却给我不了解决问题的办法，只会在那说没权限，会记录投诉，也看不到处理结果！最后我坐了大巴！傻逼滴滴客服
998,2018-08-25 22:39:06,😊,来来来，这次咋没人地域黑了。这次是四川的车，上次那个说河南没有一个好东西的四川人呢。赶紧出来，
999,2018-08-25 21:04:02,春天,这女孩也智商有问题啊，发现路线不对为什么不直接报警或者直接把车号发给朋友让朋友报警也行啊[汗][汗][汗]
1000,2018-08-25 20:35:58,The night miss you,滴滴打车平台最好是，女士打车，就用女司机，男士打车，就用男司机，滴滴平台分配好！
1001,2018-08-25 20:51:13,顽石,凶手应该是惯犯了，胆大包天，滴滴不是什么好软件，接连出这么多事，当然，还有我们不知道的
1002,2018-08-26 08:16:20,痴,实名认证的，你逃的掉吗？你强奸也就算了，还要伤人性命！这种脑残赶紧身上零件移植给需要的人吧！给我犯下的罪孽赎罪
1003,2018-08-25 23:29:17,沉年旧夢,以前在广东感觉好乱，我那次因为路上堵车凌晨四点多在中山长途车站下车，半夜实在没办法就打的士去环城渡头，那边比较偏僻加上又是半夜，后来司机跟我聊天问我怎么一个人，我就说我是跟朋友来的，她也在中山工作，她还在车上等天亮，看到我上你的车才放心，那个司机又问我多少钱一个月，我说才五百多一个月，从家里出来只带了一点车费，后来没说什么了，把我送到厂门口给我要了60块，结果保安也睡了，敲半天大门才进去的，现在想起都害怕
1004,2018-08-25 20:43:56,故事有你,希望家属能节哀顺变，每个行业都会有几个人渣，只是从事这个行业人较多，人渣的几率也大，我个人是希望滴滴应该关闭顺风车业务，同时对滴滴专职司机进行严格审核，不达标的司机进行取缔
1005,2018-08-25 21:31:52,海,有次聚餐，一个男同事非要送我回去，到了楼下趁我开门就溜进来说去我住的地方喝杯水，我僵持着不上楼，他直接给我堵到墙角，我立马掏出钥匙上的小水果刀顶住他脖子，他灰溜溜的走了，跑上楼后上了门的保险我还是哭着给我男朋友打电话，什么渣子都有，别说是陌生人，熟人也会有人渣
1006,2018-08-25 20:35:18,☆⌒_⌒海纳百川⌒_⌒☆,让他捐献所有器官捐献给那些需要的人，还能造福社会
1007,2018-08-26 00:53:23,(),垃圾滴滴，前两天我打顺风车，两次司机打电话来让我加价，我肯定不接受，他们就让我取消，他们自己不取消，我取消了两次发现不能再叫车了。 联系客服给我加了一次叫车机会，司机竟然在还有半个小时到约定时间的时候离我还有一个半小时车程，我赶飞机能等吗？取消后再联系客服，说明情况后毛用没有，重复给我说了十几遍他们没权限，一周最多取消三次订单。 我就艹他妈了，三次跟我毛关系没有，却给我不了解决问题的办法，只会在那说没权限，会记录投诉，也看不到处理结果！最后我坐了大巴！傻逼滴滴客服
1008,2018-08-25 22:39:06,😊,来来来，这次咋没人地域黑了。这次是四川的车，上次那个说河南没有一个好东西的四川人呢。赶紧出来，
1009,2018-08-25 21:04:02,春天,这女孩也智商有问题啊，发现路线不对为什么不直接报警或者直接把车号发给朋友让朋友报警也行啊[汗][汗][汗]
1010,2018-08-25 20:35:58,The night miss you,滴滴打车平台最好是，女士打车，就用女司机，男士打车，就用男司机，滴滴平台分配好！
1011,2018-08-25 20:51:13,顽石,凶手应该是惯犯了，胆大包天，滴滴不是什么好软件，接连出这么多事，当然，还有我们不知道的
1012,2018-08-26 08:16:20,痴,实名认证的，你逃的掉吗？你强奸也就算了，还要伤人性命！这种脑残赶紧身上零件移植给需要的人吧！给我犯下的罪孽赎罪
1013,2018-08-25 23:29:17,沉年旧夢,以前在广东感觉好乱，我那次因为路上堵车凌晨四点多在中山长途车站下车，半夜实在没办法就打的士去环城渡头，那边比较偏僻加上又是半夜，后来司机跟我聊天问我怎么一个人，我就说我是跟朋友来的，她也在中山工作，她还在车上等天亮，看到我上你的车才放心，那个司机又问我多少钱一个月，我说才五百多一个月，从家里出来只带了一点车费，后来没说什么了，把我送到厂门口给我要了60块，结果保安也睡了，敲半天大门才进去的，现在想起都害怕
1014,2018-08-25 20:43:56,故事有你,希望家属能节哀顺变，每个行业都会有几个人渣，只是从事这个行业人较多，人渣的几率也大，我个人是希望滴滴应该关闭顺风车业务，同时对滴滴专职司机进行严格审核，不达标的司机进行取缔
